Date,Close,High,Low,Open,Volume,MA4,MA8,EMA4,EMA8,Volatility,RSI,OBV,MACD,MACD_Signal,MACD_Hist,Label
2020-04-10,69.57366180419922,69.9522405534849,64.51137265232536,65.11321940025567,614297200,64.19164085388184,64.23410606384277,65.74605059735725,66.10033740355715,6.778894857934394,44.52855671350428,315457532000,1.1676379556300134,2.7821178123348154,-1.614479856704802,0
2020-04-17,66.7440185546875,69.63675607759046,64.41429820293658,69.08829905690125,767933600,65.19815444946289,64.2799129486084,66.14523778028935,66.24337765936389,6.695305219845456,40.55881140697908,314689598400,1.0758384245806383,2.44086193478398,-1.3650235102033417,1
2020-04-24,71.2990951538086,71.47625350962926,67.22209046353689,67.27062923131619,675598400,68.1630859375,64.30660629272461,68.20678072969704,67.36687043590716,6.62541107565488,44.487099843979294,315365196800,1.355023381955263,2.2236942242182365,-0.8686708422629734,1
2020-05-01,73.7113265991211,74.05836324243135,69.36980258015565,69.46687271148298,779484800,70.3320255279541,65.99049663543701,70.40859907746666,68.77674958328804,6.642739328452062,45.774034910143406,316144681600,1.750744892550557,2.129104357884701,-0.3783594653341438,1
2020-05-08,75.11888122558594,77.58207229912298,73.17501950952462,74.17243433599751,801637600,71.71833038330078,67.95498561859131,72.29271193671437,70.18611217046535,6.720371751797913,46.810236436369145,316946319200,2.153115164301326,2.133906519168026,0.019208645133300006,1
2020-05-15,77.10099792480469,78.08407725078851,73.05188411649138,73.08595471428426,617450000,74.30757522583008,69.75286483764648,74.2160263319505,71.72275344920742,6.857063244169915,48.675775667530104,317563769200,2.6019431747069746,2.227513850275816,0.3744293244311585,1
2020-05-22,77.44166564941406,78.89924560534092,76.18605126339418,76.83818982345932,453831200,75.84321784973145,72.00315189361572,75.50628205893592,72.99362282703112,6.954228693744875,49.75135975033764,318017600400,2.9511130506379857,2.37223369034825,0.5788793602897355,1
2020-05-29,78.4320297241211,79.37617421215586,77.00851321204898,77.68498672264775,514018000,77.02339363098145,73.67770957946777,76.67658112500999,74.20215769305112,7.052629297896752,62.65265843861046,318531618400,3.270051676764126,2.5517972876314254,0.7182543891327007,1
2020-06-05,81.73655700683594,86.32830591913282,78.65349419281645,78.68269332325633,748931200,78.67781257629395,75.19807147979736,78.70057147774037,75.87646865166997,7.319013200655624,61.51892676414505,319280549600,3.7462758345807856,2.7906929970212975,0.9555828375594881,1
2020-06-12,85.58854675292969,86.4815854305436,80.92865789304379,83.88275955870868,715610400,80.7996997833252,77.55363750457764,81.4557615878161,78.03470822972768,7.836075331544951,82.29969754073946,319996160000,4.383974560939421,3.1093493098049225,1.2746252511344989,1
2020-06-19,88.7786865234375,90.61344165366646,83.98740110534317,86.29666430536328,942222400,83.63395500183105,79.73858642578125,84.38493156206465,80.4222589616632,8.589018874142996,85.31397916050636,320938382400,5.088120330395512,3.5051035139230406,1.5830168164724712,0
2020-06-26,88.60105895996094,90.14867963414797,85.47906164465184,88.67406420862547,700904800,86.17621231079102,81.59980297088623,86.07138252122317,82.23977007239603,9.239131874101998,83.65389632587096,320237477600,5.567647491368447,3.9176123094121222,1.650035181956325,1
2020-07-03,93.20011901855469,93.75005330101985,90.00268057591626,90.03431544247897,473814800,89.0421028137207,83.85995769500732,88.92287712015577,84.6754031715424,10.263685732400884,92.43934939532096,320711292400,6.2467730211197505,4.383444451753649,1.863328569366102,1
2020-07-10,93.9495849609375,97.290590544894,91.37509363304837,92.79373908873856,716671200,91.13236236572266,85.96603107452393,90.93356025646847,86.73633245807464,11.065557064180835,91.39022348736042,321427963600,6.7674495880253005,4.860245479007979,1.9072041090173215,0
2020-07-17,90.37010955810547,96.60437563376277,89.55736834691913,94.40218817725668,571944000,91.53021812438965,87.58208656311035,90.70817997712327,87.54383848030372,11.540213526129522,80.61007414248328,320856019600,6.812722939215121,5.2507409710494075,1.5619819681657132,1
2020-07-24,93.62596130371094,93.73059400098137,86.76874721161674,88.56213976119135,658737600,92.78644371032715,89.48132801055908,91.87529250775833,88.89542132994977,11.566725208080793,89.07696614210185,321514757200,7.03028171043249,5.606649118926025,1.4236325915064656,1
2020-07-31,110.86628723144531,111.36269464253704,98.1373844398784,100.14247769255194,1179765200,97.2029857635498,93.12254428863525,99.47169039723312,93.77783597472656,12.948810611318065,92.01998427172802,322694522400,8.49591322387866,6.184501939916552,2.3114112839621077,1
2020-08-07,111.94427490234375,112.9492535854194,106.19910913890625,110.18738900887102,974031600,101.70165824890137,96.41701030731201,104.46072419927737,97.81482240308593,14.086142850987896,91.78724222507998,323668554000,9.63337381672008,6.874276315277258,2.759097501442823,1
2020-08-14,115.32980346679688,115.4443778648386,110.23003384934427,111.97058864860624,663205600,107.94158172607422,99.73589992523193,108.80835590628517,101.70704041724392,14.771041373277521,92.1276210037107,324331759600,10.684835262786166,7.63638810477904,3.048447158007126,1
2020-08-21,121.89708709716797,125.57808607267826,116.28051666214941,116.29270241978716,1214062800,115.00936317443848,103.89790344238281,114.04384838263829,106.19371745722704,16.056817770196684,92.81766054125954,325545822400,11.910751212266007,8.491260726276433,3.4194904859895736,0
2020-08-28,117.86994934082031,134.544138616712,117.49941444648104,122.87464401956377,1022999400,116.76027870178223,106.98163223266602,115.57428876591109,108.7884356535811,16.71592333870635,86.09876712761772,324522823000,12.414238460357623,9.275856273092671,3.138382187264952,0
2020-09-04,110.66394805908203,120.61970477452081,108.12869295722531,117.08009921395804,923188700,116.4401969909668,109.07092761993408,113.61015248317946,109.20521618813686,16.285240651242702,75.90473693401668,323599634300,12.092398014474682,9.839164621369074,2.2532333931056083,0
2020-09-11,107.59239196777344,115.87098567038512,106.00298369138476,111.71706293305523,838342400,114.50584411621094,111.22371292114258,111.20304827701705,108.84681080583388,15.768222089932195,70.8583996982681,322761291900,11.457414295864012,10.162814556268062,1.2945997395959505,0
2020-09-18,105.52519989013672,110.04965800841194,100.53269104540611,107.65091570393608,984336100,110.41287231445312,112.7111177444458,108.93190892226492,108.10867504679007,15.132274893023737,66.56015825941012,321776955800,10.664446894225208,10.263141023859491,0.4013058703657162,1
2020-09-25,113.88176727294922,114.78860927558267,104.988865293557,105.72994231835935,645831600,109.41582679748535,113.08805274963379,110.91185226253864,109.39158443038099,14.756803711013774,69.20339138356987,322422787400,10.588264739499223,10.32816576698744,0.26009897251178415,0
2020-10-02,112.10710144042969,113.74526759362251,109.42557995058155,110.07889430992184,592780200,109.77661514282227,113.10840606689453,111.38995193369506,109.99503265483625,14.185024984534094,67.55279996244445,321830007200,10.266345096142558,10.315801632818463,-0.04945653667590477,1
2020-10-09,117.70416259765625,122.26762478848937,112.0583402600644,112.40937638546791,866335400,112.30455780029297,113.40520095825195,113.91563619927953,111.70817264212958,13.667087641493914,68.02931849520306,322696342600,10.343622674759914,10.321365841206754,0.02225683355315944,0
2020-10-16,112.86769104003906,118.52326730334,111.73657281161336,118.25998644974509,552390800,114.14018058776855,112.27652645111084,113.49645813558335,111.96584339722058,12.677202981718908,63.12971296540848,322143951800,9.900476349425006,10.237187942850404,-0.3367115934253988,0
2020-10-23,112.44837188720703,114.35956427822867,108.33345454515131,113.49172710678039,576767100,113.78183174133301,111.59882926940918,113.07722363623283,112.0730719505509,11.698381429665027,66.02592686860658,321567184700,9.407006032775172,10.071151560835359,-0.6641455280601871,1
2020-10-30,116.0660171508789,116.64132935190631,104.64761029114888,108.29447797704545,685386500,114.77156066894531,112.27408790588379,114.27274104209125,112.96039310617934,10.965814746967292,66.20343636387074,322252571200,9.201768728424767,9.897274994353241,-0.6955062659284739,1
2020-11-06,116.24151611328125,118.95228933180593,111.28801289010273,115.37367885812515,622453900,114.40589904785156,113.35522842407227,115.06025107056725,113.68953155220198,10.293963321949848,55.15066835533209,322875025100,8.950106726536461,9.707841340789885,-0.7577346142534243,0
2020-11-13,115.88529968261719,118.18073359047489,114.09778862645973,116.66672747996132,397471000,115.1603012084961,114.65024089813232,115.39027051538723,114.17748002562759,9.331541761566438,53.82934982346197,322477554100,8.622523998661748,9.490777872364259,-0.8682538737025105,0
2020-11-20,113.33589935302734,116.01227723273738,109.97577029523964,115.88529838429687,391937000,115.38218307495117,114.58200740814209,114.56852205044328,113.99046209838309,8.532160512300683,48.03059593867731,322085617100,8.064237516072836,9.205469801105975,-1.141232285033139,1
2020-11-27,120.08546447753906,120.90595698113327,113.52149463979343,113.86336651629102,511801500,116.38704490661621,115.57930278778076,116.7752990212816,115.34490707152887,7.835538245742206,48.2170577326607,322597418600,8.073360281628638,8.979047897210508,-0.9056876155818703,1
2020-12-04,120.37850189208984,123.02557780553124,117.3602518397124,119.75336257796154,443599300,117.42129135131836,115.91359519958496,118.2165801696049,116.46348369832019,6.219314871764464,52.66469300609359,323041017900,8.011879845756141,8.785614286919635,-0.7737344411634943,1
2020-12-11,125.71170806884766,126.571280093327,117.75094911179994,119.58729465566937,515936400,119.87789344787598,117.51909732818604,121.214631329302,118.51864466954851,4.8634483650827605,66.64670868926561,323556954300,8.297848887640058,8.68806120706372,-0.39021231942366263,1
2020-12-18,128.90579223632812,131.28914030678874,120.58361378334966,125.96568673551971,625851700,123.77036666870117,119.57627487182617,124.29109569211245,120.82689968438842,5.676839712443769,73.51437853503954,324182806000,8.682135063300947,8.686875978311166,-0.0047409150102186715,1
2020-12-25,129.6090850830078,135.5674407831583,128.66160623432629,130.87890347959615,441102200,126.15127182006836,121.26915836334229,126.4182914484706,122.77849643963718,6.37323729817528,77.39542698352224,324623908200,8.940375398801152,8.737575862409164,0.20279953639198744,0
2021-01-01,127.88018798828125,130.50773169976264,123.44560061687446,130.41982497222924,505633000,128.0266933441162,122.72399234771729,127.00305006439486,123.91220567266919,6.832024017380777,68.75038194633927,324118275200,8.902898111094615,8.770640312146254,0.13225779894836087,0
2021-01-08,125.91685485839844,129.55048173353305,123.91445062758284,129.35511359043164,476352400,128.0779800415039,123.97793674468994,126.56857198199629,124.35768326949791,7.029634213949993,68.40464697834155,323641922800,8.61545886835846,8.739604023388695,-0.12414515503023615,1
2021-01-15,133.69203186035156,136.42702207412472,123.992602149355,125.78987589673538,426826200,129.27453994750977,126.52245330810547,129.4179559333384,126.43198295635428,7.9052164380789,70.13831842952864,324068749000,8.91231735505022,8.774146689721,0.13817066532921984,1
2021-01-22,133.90689086914062,141.7211381196312,131.88496214341296,133.11570071974748,653926600,130.34899139404297,128.25013160705566,131.21352990765928,128.09307360364014,8.411929871719574,79.99298697151588,324722675600,9.06047367033834,8.83141208584447,0.22906158449386993,1
2021-01-29,134.19993591308594,134.20969835709803,127.18665575276249,132.67615999549446,541133000,131.92892837524414,129.97781085968018,132.40809230982995,129.4501541168503,8.534870522459952,81.12055891282532,325263808600,9.096674106957565,8.884464490067089,0.21220961689047613,0
2021-02-05,131.992431640625,134.67857960107614,130.66400878036748,134.16088682287617,361091800,133.44782257080078,130.76290130615234,132.24182804214797,130.01510467768912,8.078680831993735,73.74445973942719,324902716800,8.845273263691311,8.876626244791934,-0.03135298110062301,0
2021-02-12,126.88758850097656,133.05049203392298,124.6376322472064,131.42662406279916,335496600,131.74671173095703,130.5106258392334,130.1001322256794,129.3201010828641,7.900361352985936,63.83812295264699,324567220200,8.140282001972963,8.72935739622814,-0.5890753942551772,0
2021-02-19,118.35734558105469,127.86585427461848,115.81392113816597,127.40607993058624,609097600,127.85932540893555,129.10415840148926,125.40301756782952,126.88393319357313,7.572301406272985,52.65010725861251,323958122600,6.814696455710148,8.346425208124542,-1.5317287524143932,0
2021-02-26,117.51604461669922,125.91913553950688,116.0389066337359,119.92251567952698,674250500,123.68835258483887,127.8086404800415,122.2482283873774,124.80218017649004,7.5794747743849555,54.651594786410385,323283872100,5.631359595177187,7.803412085535071,-2.172052490357884,1
2021-03-05,119.30623626708984,120.52903715634345,113.68135217652325,118.34756454941025,652638800,120.51680374145508,126.98231315612793,121.07143153926238,123.58085930773444,7.251912036715144,49.025307180690405,323936510900,4.782876094275949,7.1993048872832475,-2.4164287930072987,0
2021-03-12,117.90735626220703,124.45178926015552,116.56717121287758,117.78018765167774,528899100,118.2717456817627,125.00922870635986,119.80580142844023,122.3200808531728,6.912151201384348,46.99219283961036,323407611800,3.9520125408239153,6.549846417991382,-2.5978338771674663,1
2021-03-19,117.96603393554688,121.53661372609736,116.41063491697949,117.29105297625523,580304100,118.17391777038574,123.01662158966064,119.06989443128289,121.35251487147815,6.8142281659324135,39.18332731365911,323987915900,3.26069472740771,5.892016079874647,-2.631321352466937,1
2021-03-26,120.3236083984375,121.47793274502293,116.27369242014622,117.73126900124144,453975200,118.87580871582031,121.28208065032959,119.57138001814474,121.12386898858023,6.635199506185497,37.72845428906932,324441891100,2.869973665760554,5.287607597051829,-2.4176339312912747,1
2021-04-02,127.52342224121094,127.55276825978324,120.39204865623884,121.17464398061679,341133800,120.93010520935059,120.72345447540283,122.75219690737121,122.54599193360927,6.393087298590446,47.48499212668548,324783024900,3.1054910474746436,4.851184287136392,-1.7456932396617484,1
2021-04-09,131.57337951660156,132.06249988655176,126.65282978904416,126.97565102442358,465943100,124.34661102294922,121.30917835235596,126.28066995106336,124.55207806316311,5.994591196112288,54.21737781928685,325248968000,3.5776965161140026,4.596486732931914,-1.0187902168179113,0
